Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO25,OUT017,3387.389512068966
FDL57,OUT046,4034.300306896551
NCK29,OUT018,1752.2524399999998
FDK46,OUT027,6280.89088
NCB43,OUT010,482.69954262295073
DRE01,OUT027,6280.89088
FDC46,OUT018,3328.2073809523818
FDQ23,OUT045,1879.0540499999997
FDX38,OUT049,713.8586545454549
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,4247.813579856115
FDP39,OUT013,713.8586545454549
FDB20,OUT018,1412.1562050420173
FDV21,OUT017,1952.3712349514562
FDZ02,OUT013,1559.3429752688176
FDP19,OUT027,3242.062071532848
FDA38,OUT035,4247.813579856115
FDH22,OUT045,1827.8328454545447
DRM11,OUT045,4433.304032653059
FDO12,OUT027,5329.314724444442
FDT14,OUT049,2089.9710432835814
FDW34,OUT010,584.7577647727275
FDG04,OUT027,5329.314724444442
FDW59,OUT018,1240.3673076086952
FDR33,OUT018,1372.6884907407407
FDP32,OUT013,2293.906512903225
FDL13,OUT027,6280.89088
FDD22,OUT013,1922.1493817142853
FDV40,OUT027,1378.2631852760735
NCD55,OUT046,677.1027476190471
FDQ20,OUT010,92.67548155339807
FDD28,OUT045,842.2509434554972
FDC39,OUT045,3387.389512068966
NCR17,OUT049,1922.1493817142853
DRO35,OUT018,1752.2524399999998
FDF40,OUT049,4034.300306896551
FDR31,OUT018,2232.847021848739
NCQ41,OUT017,2827.3566888888886
FDP38,OUT046,713.8586545454549
NCU54,OUT027,5329.314724444442
FDG22,OUT018,507.04640366972495
DRK59,OUT013,3719.064328378377
FDC37,OUT046,1691.9078017391303
NCO42,OUT013,2453.7477006993
NCT42,OUT017,2490.526886705202
FDX27,OUT035,1460.740766972476
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760735
FDS47,OUT019,219.2185209302326
FDR45,OUT035,4247.813579856115
FDB03,OUT045,3719.064328378377
FDO49,OUT035,842.2509434554972
FDU60,OUT027,4117.317712631578
FDB26,OUT018,713.8586545454549
FDB46,OUT017,3387.389512068966
FDQ37,OUT019,482.69954262295073
FDN03,OUT017,4034.300306896551
NCX30,OUT045,4034.300306896551
FDK32,OUT019,346.8972837209302
DRM47,OUT013,2911.411439639641
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1879.0540499999997
FDD59,OUT013,1240.3673076086952
FDQ10,OUT017,3104.189829906542
FDW45,OUT035,2660.9504030303033
NCK30,OUT049,4034.300306896551
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,346.8972837209302
FDN01,OUT017,2851.63169587629
FDZ19,OUT049,2851.63169587629
DRG37,OUT017,2894.2207107142854
FDE32,OUT045,583.8145788617885
FDO34,OUT049,2894.2207107142854
FDM04,OUT019,165.9185816513762
FDZ25,OUT049,3104.189829906542
FDU08,OUT049,1559.3429752688176
NCW30,OUT045,4034.300306896551
NCM18,OUT013,937.7102075471695
FDS22,OUT035,677.1027476190471
NCH18,OUT017,3881.9171284552826
FDC23,OUT013,2568.33283364486
FDY46,OUT013,2919.037191489363
NCU06,OUT046,3719.064328378377
FDX57,OUT045,1559.3429752688176
FDX36,OUT027,5329.314724444442
FDL16,OUT045,798.2176035398231
FDT16,OUT010,584.7577647727275
FDN16,OUT018,1372.6884907407407
FDC03,OUT046,3480.07295735294
DRF60,OUT013,3881.9171284552826
FDS27,OUT027,5329.314724444442
FDP33,OUT010,584.7577647727275
FDJ36,OUT018,1372.6884907407407
NCR42,OUT013,507.04640366972495
FDV14,OUT017,1353.065016901409
NCP42,OUT035,2827.3566888888886
FDB50,OUT027,2517.8820884848483
NCC30,OUT027,4117.317712631578
FDA23,OUT018,1372.6884907407407
FDW16,OUT017,1353.065016901409
FDQ52,OUT010,584.7577647727275
FDB58,OUT049,2293.906512903225
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4034.300306896551
FDO25,OUT013,3387.389512068966
NCM54,OUT046,2293.906512903225
NCL54,OUT046,3104.189829906542
FDL39,OUT010,425.9355914529914
FDF53,OUT018,2568.33283364486
NCQ42,OUT035,1952.3712349514562
FDF58,OUT013,937.7102075471695
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,281.4820818181818
FDS60,OUT017,2568.33283364486
FDV58,OUT017,2919.037191489363
FDM04,OUT045,713.8586545454549
FDE08,OUT035,2660.9504030303033
NCB43,OUT049,2919.037191489363
FDU11,OUT010,281.4820818181818
FDF22,OUT019,584.7577647727275
FDE24,OUT013,2252.913960317461
DRJ49,OUT046,2293.906512903225
NCQ53,OUT035,4247.813579856115
NCL41,OUT013,507.04640366972495
FDR22,OUT013,1784.4287381818178
FDH04,OUT035,1460.740766972476
DRH15,OUT045,677.1027476190471
FDY40,OUT049,713.8586545454549
NCI17,OUT035,1559.3429752688176
NCC18,OUT013,2568.33283364486
FDY28,OUT027,5329.314724444442
FDB45,OUT027,2517.8820884848483
NCL30,OUT018,1752.2524399999998
FDM10,OUT017,3387.389512068966
FDH22,OUT027,3242.062071532848
NCZ53,OUT017,2911.411439639641
NCI18,OUT013,3627.5498912621374
FDH14,OUT027,3242.062071532848
FDR36,OUT027,1378.2631852760735
FDW01,OUT045,2660.9504030303033
FDK02,OUT027,3242.062071532848
FDJ02,OUT018,2232.847021848739
FDU55,OUT013,4433.304032653059
NCV18,OUT027,2517.8820884848483
FDH14,OUT018,1752.2524399999998
FDZ37,OUT045,1412.1562050420173
FDX49,OUT049,3719.064328378377
NCD43,OUT046,1691.9078017391303
FDZ07,OUT013,937.7102075471695
FDK43,OUT035,2293.906512903225
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2490.526886705202
NCV54,OUT017,2089.9710432835814
FDF38,OUT018,507.04640366972495
FDV60,OUT046,2919.037191489363
FDH44,OUT027,4117.317712631578
FDS21,OUT046,937.7102075471695
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1460.740766972476
FDU27,OUT045,713.8586545454549
NCJ54,OUT017,3881.9171284552826
DRG51,OUT018,2232.847021848739
NCA29,OUT019,425.9355914529914
FDR47,OUT045,2919.037191489363
NCL19,OUT027,3242.062071532848
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,842.2509434554972
NCV05,OUT049,2490.526886705202
NCH18,OUT019,584.7577647727275
FDV14,OUT018,1353.065016901409
DRJ23,OUT035,2919.037191489363
DRJ11,OUT046,3480.07295735294
FDZ03,OUT017,3328.2073809523818
FDI27,OUT010,92.67548155339807
FDJ14,OUT018,1240.3673076086952
FDU32,OUT017,2293.906512903225
FDD47,OUT027,4117.317712631578
DRF36,OUT035,2911.411439639641
FDM21,OUT046,4433.304032653059
FDV10,OUT018,507.04640366972495
FDH60,OUT018,2919.037191489363
FDX47,OUT010,346.8972837209302
FDT19,OUT019,425.9355914529914
FDO11,OUT045,4034.300306896551
FDH24,OUT027,4117.317712631578
FDL02,OUT018,1372.6884907407407
FDB02,OUT049,2851.63169587629
FDA43,OUT046,3480.07295735294
FDG52,OUT045,798.2176035398231
DRC12,OUT013,2919.037191489363
FDY37,OUT018,1752.2524399999998
NCU18,OUT045,1827.8328454545447
FDU09,OUT035,842.2509434554972
DRJ25,OUT027,1378.2631852760735
DRE12,OUT018,1752.2524399999998
DRL47,OUT017,1952.3712349514562
DRK01,OUT046,1559.3429752688176
FDC22,OUT019,482.69954262295073
FDG44,OUT013,842.2509434554972
FDW04,OUT035,2252.913960317461
FDK09,OUT049,3719.064328378377
NCN43,OUT035,2293.906512903225
FDG04,OUT049,2827.3566888888886
FDH32,OUT010,219.2185209302326
DRI47,OUT017,2660.9504030303033
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,677.1027476190471
FDQ20,OUT018,507.04640366972495
FDO57,OUT027,4117.317712631578
FDT14,OUT019,281.4820818181818
FDA57,OUT049,677.1027476190471
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,713.8586545454549
FDX28,OUT017,1879.0540499999997
DRE25,OUT045,1460.740766972476
FDR09,OUT046,4433.304032653059
FDB23,OUT035,3627.5498912621374
FDO08,OUT045,2611.4595423423425
FDQ23,OUT049,1879.0540499999997
FDW04,OUT013,2252.913960317461
DRK13,OUT010,584.7577647727275
NCL17,OUT027,3242.062071532848
FDY21,OUT035,3164.305884313725
FDJ38,OUT027,5329.314724444442
FDA37,OUT019,281.4820818181818
FDV43,OUT013,507.04640366972495
FDL36,OUT046,1460.740766972476
FDD53,OUT045,677.1027476190471
FDZ19,OUT010,425.9355914529914
FDV21,OUT045,1827.8328454545447
NCL54,OUT018,3104.189829906542
DRI47,OUT027,4117.317712631578
DRG03,OUT049,2894.2207107142854
FDG21,OUT013,2660.9504030303033
FDW03,OUT018,1372.6884907407407
NCI55,OUT046,2293.906512903225
DRC36,OUT019,425.9355914529914
FDH22,OUT017,1952.3712349514562
FDV20,OUT045,1827.8328454545447
NCU41,OUT027,5329.314724444442
FDN46,OUT027,2517.8820884848483
FDK50,OUT045,2611.4595423423425
NCA05,OUT027,4117.317712631578
DRH01,OUT018,2568.33283364486
FDT08,OUT018,2232.847021848739
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,937.7102075471695
FDS22,OUT017,798.2176035398231
FDV35,OUT027,4117.317712631578
FDI28,OUT010,165.9185816513762
FDW58,OUT027,2517.8820884848483
FDT52,OUT045,3881.9171284552826
FDY34,OUT046,2611.4595423423425
FDR10,OUT046,2894.2207107142854
FDK57,OUT017,2089.9710432835814
FDR02,OUT027,2517.8820884848483
FDX49,OUT046,3719.064328378377
FDQ20,OUT046,677.1027476190471
DRK23,OUT045,4433.304032653059
NCW06,OUT046,3480.07295735294
FDR31,OUT017,2490.526886705202
NCE43,OUT013,2894.2207107142854
DRO59,OUT027,2517.8820884848483
FDN09,OUT049,4247.813579856115
FDR11,OUT046,2222.6712822580653
FDO57,OUT013,2453.7477006993
NCX18,OUT017,2827.3566888888886
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,937.7102075471695
NCG43,OUT035,1460.740766972476
FDJ56,OUT013,1499.2484400000003
FDA13,OUT010,92.67548155339807
FDO56,OUT017,1922.1493817142853
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.6884907407407
FDQ24,OUT046,4433.304032653059
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1559.3429752688176
FDT35,OUT035,2453.7477006993
NCX30,OUT049,4247.813579856115
FDG04,OUT017,2827.3566888888886
FDI12,OUT035,1353.065016901409
FDE35,OUT035,937.7102075471695
NCP14,OUT027,2517.8820884848483
NCY53,OUT045,1499.2484400000003
FDP49,OUT017,842.2509434554972
FDQ04,OUT017,677.1027476190471
FDM39,OUT035,2851.63169587629
FDO58,OUT019,346.8972837209302
FDC56,OUT017,2089.9710432835814
NCQ54,OUT046,2894.2207107142854
FDV10,OUT027,1378.2631852760735
NCK17,OUT046,677.1027476190471
NCF55,OUT027,1378.2631852760735
FDV33,OUT013,4034.300306896551
NCH29,OUT019,219.2185209302326
FDA37,OUT027,3242.062071532848
FDH46,OUT018,1372.6884907407407
FDS25,OUT035,1879.0540499999997
FDH04,OUT027,2517.8820884848483
FDX52,OUT046,3480.07295735294
NCD42,OUT017,583.8145788617885
FDW47,OUT017,2089.9710432835814
FDL25,OUT027,2517.8820884848483
NCJ06,OUT010,281.4820818181818
FDY09,OUT013,2568.33283364486
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3387.389512068966
FDG38,OUT035,1412.1562050420173
FDU03,OUT027,5329.314724444442
FDV20,OUT046,1952.3712349514562
DRB13,OUT045,2827.3566888888886
NCQ30,OUT013,2089.9710432835814
NCH06,OUT013,3719.064328378377
FDU50,OUT018,1752.2524399999998
NCO42,OUT019,346.8972837209302
FDW09,OUT018,1240.3673076086952
FDH04,OUT013,1412.1562050420173
FDC21,OUT045,1784.4287381818178
FDL21,OUT049,677.1027476190471
FDM46,OUT010,219.2185209302326
FDT22,OUT019,165.9185816513762
FDB28,OUT035,3164.305884313725
FDI12,OUT018,1353.065016901409
FDA28,OUT045,1827.8328454545447
FDF59,OUT013,1952.3712349514562
FDM45,OUT027,3242.062071532848
FDQ56,OUT017,1412.1562050420173
FDR46,OUT049,2660.9504030303033
FDT01,OUT013,3387.389512068966
FDD16,OUT027,1378.2631852760735
NCU30,OUT010,346.8972837209302
FDM40,OUT010,346.8972837209302
FDI56,OUT035,1460.740766972476
NCS30,OUT013,1952.3712349514562
FDU08,OUT017,1559.3429752688176
FDX51,OUT027,5329.314724444442
FDA43,OUT045,2911.411439639641
FDX59,OUT010,92.67548155339807
FDC37,OUT018,1372.6884907407407
FDP58,OUT013,3387.389512068966
NCY42,OUT035,2293.906512903225
FDF21,OUT018,2911.411439639641
FDU10,OUT027,1378.2631852760735
DRL47,OUT018,1752.2524399999998
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2919.037191489363
FDK50,OUT046,2222.6712822580653
FDO38,OUT035,1240.3673076086952
DRF60,OUT035,3881.9171284552826
NCZ42,OUT019,584.7577647727275
FDD35,OUT049,2293.906512903225
FDL25,OUT045,1460.740766972476
FDJ16,OUT013,842.2509434554972
DRK59,OUT049,3719.064328378377
FDI50,OUT046,4247.813579856115
NCB19,OUT045,1412.1562050420173
DRI37,OUT035,937.7102075471695
FDA14,OUT027,4117.317712631578
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1879.0540499999997
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2568.33283364486
DRE37,OUT027,5329.314724444442
FDT55,OUT018,2232.847021848739
NCG42,OUT027,3242.062071532848
FDA31,OUT049,3104.189829906542
NCW42,OUT046,3627.5498912621374
FDF50,OUT017,3164.305884313725
FDK56,OUT049,3480.07295735294
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.317712631578
FDZ49,OUT017,3387.389512068966
FDR33,OUT013,1879.0540499999997
FDO44,OUT018,1372.6884907407407
FDA20,OUT046,3480.07295735294
NCL30,OUT045,1827.8328454545447
FDI05,OUT019,165.9185816513762
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1559.3429752688176
FDH34,OUT018,3328.2073809523818
FDF29,OUT046,2293.906512903225
FDG40,OUT018,507.04640366972495
NCE18,OUT017,4034.300306896551
FDP21,OUT010,482.69954262295073
FDY50,OUT013,1412.1562050420173
FDB36,OUT049,2293.906512903225
NCZ29,OUT049,1952.3712349514562
FDU20,OUT018,1752.2524399999998
FDO56,OUT013,1922.1493817142853
FDW31,OUT049,3480.07295735294
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,2911.411439639641
FDK43,OUT027,3242.062071532848
FDW43,OUT045,4247.813579856115
NCL19,OUT017,2293.906512903225
FDJ27,OUT046,1784.4287381818178
FDC45,OUT046,2894.2207107142854
FDY40,OUT035,713.8586545454549
NCM41,OUT035,1460.740766972476
NCK18,OUT019,425.9355914529914
FDP37,OUT049,1952.3712349514562
FDA27,OUT027,6280.89088
NCX30,OUT035,4247.813579856115
FDR09,OUT017,4433.304032653059
FDG08,OUT027,4117.317712631578
NCU30,OUT013,2611.4595423423425
FDB16,OUT017,1412.1562050420173
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1240.3673076086952
NCF18,OUT046,2919.037191489363
FDU46,OUT018,1353.065016901409
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,346.8972837209302
FDU49,OUT046,1353.065016901409
FDB20,OUT027,2517.8820884848483
FDG50,OUT019,219.2185209302326
FDW20,OUT045,1827.8328454545447
NCO55,OUT049,1499.2484400000003
FDX48,OUT046,2660.9504030303033
FDU48,OUT046,2252.913960317461
FDR48,OUT019,346.8972837209302
FDK27,OUT013,2293.906512903225
FDT35,OUT013,2453.7477006993
FDN12,OUT049,1499.2484400000003
NCE31,OUT019,92.67548155339807
FDL21,OUT017,677.1027476190471
FDV56,OUT017,1784.4287381818178
FDR16,OUT017,3387.389512068966
NCP41,OUT049,1691.9078017391303
FDJ27,OUT013,1784.4287381818178
FDA07,OUT017,2089.9710432835814
FDK55,OUT049,1353.065016901409
FDM33,OUT049,3387.389512068966
FDY46,OUT046,2919.037191489363
FDD36,OUT046,1922.1493817142853
FDB12,OUT027,2517.8820884848483
FDF28,OUT019,281.4820818181818
NCE07,OUT019,281.4820818181818
FDW50,OUT027,4117.317712631578
NCW18,OUT017,3881.9171284552826
NCJ17,OUT019,219.2185209302326
DRZ24,OUT010,281.4820818181818
FDS07,OUT035,1922.1493817142853
NCW05,OUT010,281.4820818181818
FDZ22,OUT018,1240.3673076086952
FDK02,OUT046,1922.1493817142853
FDZ45,OUT027,5329.314724444442
FDL25,OUT046,1412.1562050420173
FDS08,OUT045,2851.63169587629
NCZ42,OUT027,6280.89088
FDX57,OUT035,1559.3429752688176
FDF21,OUT046,3480.07295735294
FDJ56,OUT018,1372.6884907407407
FDX10,OUT013,507.04640366972495
DRG48,OUT035,2490.526886705202
DRN37,OUT046,2611.4595423423425
NCY41,OUT018,507.04640366972495
FDN28,OUT045,1879.0540499999997
FDE34,OUT045,3328.2073809523818
FDR10,OUT045,2894.2207107142854
FDC32,OUT017,1460.740766972476
DRG13,OUT046,2894.2207107142854
FDP59,OUT049,1784.4287381818178
NCT53,OUT010,425.9355914529914
FDL57,OUT027,6280.89088
FDN32,OUT010,482.69954262295073
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,425.9355914529914
FDC57,OUT049,2919.037191489363
FDI09,OUT035,3719.064328378377
NCB07,OUT046,2919.037191489363
FDP26,OUT035,1879.0540499999997
FDP40,OUT027,3242.062071532848
FDL15,OUT013,2660.9504030303033
FDV07,OUT046,1691.9078017391303
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,2919.037191489363
FDQ15,OUT017,1240.3673076086952
FDQ33,OUT010,346.8972837209302
FDT22,OUT013,842.2509434554972
DRO35,OUT035,1922.1493817142853
FDJ41,OUT049,4433.304032653059
FDQ27,OUT035,1879.0540499999997
FDC26,OUT017,1922.1493817142853
NCF43,OUT027,3242.062071532848
NCR50,OUT035,2453.7477006993
FDE39,OUT018,1752.2524399999998
FDN49,OUT027,1378.2631852760735
DRG11,OUT035,1879.0540499999997
NCA18,OUT049,1922.1493817142853
FDM36,OUT018,3104.189829906542
FDW32,OUT017,1353.065016901409
NCQ18,OUT010,219.2185209302326
FDX14,OUT027,1378.2631852760735
FDD46,OUT017,2490.526886705202
FDI34,OUT019,584.7577647727275
NCJ17,OUT035,1412.1562050420173
FDB52,OUT035,4433.304032653059
FDV55,OUT018,2232.847021848739
FDC57,OUT046,2919.037191489363
FDB29,OUT046,1922.1493817142853
NCO43,OUT035,1879.0540499999997
FDG44,OUT045,842.2509434554972
FDJ34,OUT045,1827.8328454545447
FDH40,OUT049,1240.3673076086952
NCD07,OUT027,3242.062071532848
FDB41,OUT017,798.2176035398231
FDH47,OUT018,1372.6884907407407
DRK37,OUT035,2911.411439639641
FDM25,OUT019,425.9355914529914
NCX06,OUT045,2827.3566888888886
NCS05,OUT017,2293.906512903225
FDS39,OUT045,1827.8328454545447
FDC47,OUT027,6280.89088
FDG20,OUT013,2568.33283364486
DRL23,OUT017,1691.9078017391303
FDY33,OUT013,2894.2207107142854
NCH18,OUT045,3881.9171284552826
FDX47,OUT035,2222.6712822580653
NCB06,OUT045,2894.2207107142854
FDP36,OUT049,713.8586545454549
FDW44,OUT018,3104.189829906542
NCU41,OUT018,2919.037191489363
NCS17,OUT046,1559.3429752688176
FDD46,OUT035,2222.6712822580653
FDE45,OUT017,2851.63169587629
FDI09,OUT017,3719.064328378377
NCJ54,OUT010,584.7577647727275
NCA29,OUT018,3104.189829906542
NCN41,OUT027,3242.062071532848
FDY34,OUT035,2611.4595423423425
NCG55,OUT035,1922.1493817142853
DRM49,OUT046,677.1027476190471
NCB42,OUT049,1922.1493817142853
FDE58,OUT045,1827.8328454545447
DRJ25,OUT013,713.8586545454549
FDS47,OUT010,219.2185209302326
FDY21,OUT049,3480.07295735294
NCI54,OUT013,1691.9078017391303
FDO24,OUT017,2222.6712822580653
FDY43,OUT035,2894.2207107142854
FDF35,OUT018,1372.6884907407407
NCP29,OUT019,165.9185816513762
FDN28,OUT027,2517.8820884848483
FDJ50,OUT018,713.8586545454549
FDQ14,OUT027,4117.317712631578
FDC37,OUT035,1691.9078017391303
FDN08,OUT046,2089.9710432835814
FDD04,OUT035,2293.906512903225
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,2911.411439639641
NCN14,OUT018,2919.037191489363
FDJ16,OUT045,842.2509434554972
NCM42,OUT045,1879.0540499999997
NCF19,OUT046,713.8586545454549
FDY21,OUT018,3164.305884313725
FDY19,OUT035,1922.1493817142853
FDV09,OUT045,2660.9504030303033
FDA28,OUT013,2293.906512903225
FDC38,OUT018,1752.2524399999998
FDL28,OUT045,3719.064328378377
NCH43,OUT049,3387.389512068966
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1499.2484400000003
NCO30,OUT018,2827.3566888888886
FDT04,OUT019,92.67548155339807
FDB27,OUT018,2911.411439639641
NCK07,OUT013,2611.4595423423425
NCA53,OUT013,713.8586545454549
FDB33,OUT018,2232.847021848739
FDU37,OUT017,1240.3673076086952
FDR13,OUT035,1922.1493817142853
FDE45,OUT049,2851.63169587629
FDV37,OUT017,3164.305884313725
FDX44,OUT019,219.2185209302326
NCL06,OUT017,4034.300306896551
FDJ28,OUT045,2911.411439639641
FDX55,OUT049,3881.9171284552826
NCK17,OUT018,507.04640366972495
FDH52,OUT035,937.7102075471695
FDN13,OUT027,2517.8820884848483
FDK44,OUT018,3104.189829906542
FDU16,OUT046,1240.3673076086952
FDZ07,OUT017,937.7102075471695
NCN06,OUT027,4117.317712631578
FDH02,OUT010,219.2185209302326
NCW18,OUT045,3627.5498912621374
FDH57,OUT013,1952.3712349514562
FDV35,OUT045,2453.7477006993
NCU29,OUT013,2490.526886705202
NCP02,OUT046,842.2509434554972
FDN44,OUT013,2894.2207107142854
FDX03,OUT018,507.04640366972495
FDR11,OUT010,346.8972837209302
FDA36,OUT046,2827.3566888888886
FDP58,OUT027,5329.314724444442
FDH31,OUT045,1559.3429752688176
FDH34,OUT035,2911.411439639641
FDS13,OUT035,4433.304032653059
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,2568.33283364486
FDV33,OUT027,6280.89088
NCW29,OUT010,281.4820818181818
NCN17,OUT045,1691.9078017391303
FDX01,OUT046,1922.1493817142853
FDL03,OUT049,2827.3566888888886
DRL59,OUT049,842.2509434554972
DRM11,OUT027,6280.89088
FDA43,OUT049,3480.07295735294
FDZ56,OUT010,425.9355914529914
FDI44,OUT018,1240.3673076086952
FDB50,OUT013,1240.3673076086952
FDU15,OUT019,92.67548155339807
NCJ19,OUT019,165.9185816513762
FDD48,OUT013,1922.1493817142853
NCW42,OUT035,3881.9171284552826
FDL24,OUT017,2851.63169587629
NCB30,OUT013,2911.411439639641
FDK25,OUT013,2611.4595423423425
FDW28,OUT049,2919.037191489363
FDD47,OUT017,3104.189829906542
FDK16,OUT019,219.2185209302326
FDW37,OUT046,1460.740766972476
FDA48,OUT035,3387.389512068966
FDA14,OUT017,2660.9504030303033
FDV15,OUT013,1499.2484400000003
FDN22,OUT049,4034.300306896551
NCD55,OUT045,677.1027476190471
FDY43,OUT013,2894.2207107142854
NCU05,OUT017,1240.3673076086952
FDF10,OUT035,2660.9504030303033
FDR39,OUT018,2919.037191489363
FDG40,OUT013,507.04640366972495
FDZ28,OUT019,281.4820818181818
FDE02,OUT045,1460.740766972476
FDU60,OUT049,2453.7477006993
